0, 0, 0, 0, 1777, 4046, 1796, 1348, 1163, 1310, 1067, 557, 372, 2815, 2104, 3882, 4054, 8218, 5439, 1067, 932, 1061, 792, 538, 547, 536, 522, 642, 1873, 1363, 1124, 741, 672, 665, 673, 547, 2369, 1411, 2866, 2308, 1393, 1161, 1144, 1184, 1020, 875, 1966, 7877, 4036, 6696, 25334, 15537, 3063, 2185, 1745, 1615, 1639, 1639, 1908, 1471, 1229, 1466, 1591, 2185, 648, 695, 666, 693, 615, 586, 709, 708, 739, 747, 722, 745, 698, 792, 723, 797, 584, 658, 732, 607, 681, 591, 2151, 1624, 1485, 1203, 1431, 1995, 1676, 1656, 1633, 1700, 2220, 3038, 15747, 25530, 6802, 3946, 7960, 2032, 869, 1070, 1192, 1103, 1221, 1383, 2280, 2852, 1344, 2360, 591, 594, 710, 682, 731, 1223, 1413, 1892, 679, 552, 543, 546, 574, 810, 1047, 1045, 1026, 5459, 8341, 4093, 3742, 2149, 2820, 436, 554, 1064, 1374, 1173, 1339, 1789, 4098, 1721, 0, 0, 0, 0, 
0, 0, 0, 0, 1790, 3854, 1398, 1230, 1060, 1154, 1128, 531, 689, 3580, 1578, 2124, 5091, 7816, 6094, 1089, 1115, 714, 737, 621, 680, 580, 539, 548, 1777, 1141, 1348, 903, 732, 764, 597, 1256, 1927, 1233, 1932, 3337, 1318, 1191, 1105, 1153, 1245, 970, 7288, 4465, 4266, 6591, 18775, 17352, 5632, 2333, 1773, 1717, 1621, 1898, 1904, 1892, 1578, 1536, 1708, 2066, 638, 650, 625, 556, 574, 485, 636, 781, 906, 924, 783, 783, 977, 925, 788, 664, 480, 608, 588, 598, 642, 680, 2049, 1643, 1521, 1593, 1960, 1883, 1914, 1613, 1654, 1820, 2174, 5565, 17174, 18779, 6576, 4270, 4470, 7313, 971, 1293, 1076, 1087, 1154, 1232, 3230, 1849, 1287, 1884, 1257, 590, 763, 737, 919, 1381, 1170, 1795, 585, 537, 564, 648, 624, 731, 672, 1116, 1094, 6006, 7819, 5048, 2145, 1643, 3468, 615, 509, 1200, 1134, 1019, 1232, 1509, 3949, 1755, 0, 0, 0, 0, 
0, 0, 0, 0, 1599, 4106, 1452, 1158, 1235, 937, 1243, 497, 2145, 2490, 1387, 1426, 4911, 8329, 4600, 2919, 940, 653, 681, 653, 511, 520, 535, 544, 726, 1906, 1107, 1324, 918, 653, 685, 2175, 1262, 1366, 1181, 3453, 1476, 1115, 971, 1034, 1418, 5194, 5539, 4037, 4045, 8982, 12952, 10827, 13113, 2402, 1820, 1640, 1899, 1502, 1500, 1740, 1749, 2204, 2116, 1508, 931, 662, 600, 524, 636, 600, 720, 873, 860, 854, 748, 765, 849, 889, 905, 700, 643, 605, 517, 611, 678, 869, 1512, 2212, 2226, 1803, 1820, 1545, 1598, 1904, 1670, 1872, 2355, 13304, 10787, 12957, 8803, 3991, 4113, 5612, 5309, 1439, 1070, 996, 1110, 1565, 3358, 1185, 1386, 1228, 2203, 680, 722, 897, 1225, 1042, 1882, 706, 494, 574, 589, 512, 602, 700, 676, 942, 2935, 4557, 8236, 4836, 1488, 1337, 2545, 2130, 545, 1279, 968, 1287, 1135, 1510, 4104, 1565, 0, 0, 0, 0, 
0, 0, 0, 0, 1255, 4480, 1461, 1208, 1238, 908, 1220, 491, 3111, 1780, 1257, 1689, 3484, 8749, 4277, 3645, 933, 648, 631, 628, 558, 427, 458, 487, 545, 1614, 1191, 1174, 1300, 823, 1642, 1639, 1334, 1303, 904, 2682, 2286, 1061, 1088, 1129, 2660, 7913, 3679, 2727, 4345, 11035, 11192, 2300, 19413, 3661, 2338, 1656, 1426, 1546, 1517, 1613, 1663, 1979, 2882, 1612, 979, 592, 655, 619, 615, 777, 753, 959, 867, 721, 656, 636, 722, 873, 853, 824, 786, 646, 572, 600, 609, 971, 1561, 2794, 2032, 1639, 1618, 1536, 1654, 1431, 1733, 2480, 3513, 19260, 2271, 11341, 10997, 4278, 2699, 3746, 7781, 2565, 1150, 1152, 1106, 2155, 2704, 968, 1326, 1335, 1694, 1654, 834, 1296, 1138, 1276, 1607, 546, 518, 478, 489, 507, 586, 649, 701, 995, 3651, 4220, 8784, 3436, 1673, 1315, 1830, 3084, 494, 1235, 914, 1239, 1189, 1458, 4459, 1268, 0, 0, 0, 0, 
0, 0, 0, 0, 66, 5547, 1452, 1264, 1159, 1040, 1045, 907, 3251, 1485, 1295, 1963, 2208, 9237, 2912, 4669, 908, 750, 639, 574, 497, 496, 398, 432, 512, 544, 1871, 1003, 1117, 1449, 2611, 1402, 1508, 970, 885, 2377, 2585, 1247, 1114, 1230, 7938, 3742, 2827, 2438, 4528, 12833, 11526, 1319, 10989, 11342, 2608, 1859, 2497, 3002, 2888, 2741, 2624, 2038, 2454, 1690, 1789, 693, 748, 624, 646, 751, 999, 865, 785, 659, 513, 528, 671, 789, 828, 1007, 813, 658, 682, 711, 724, 1675, 1713, 2478, 2098, 2682, 2885, 2818, 2924, 2419, 1802, 2599, 11358, 10925, 1328, 11401, 12830, 4551, 2482, 2940, 3772, 8211, 1297, 1104, 1260, 2686, 2363, 929, 1090, 1372, 1475, 2713, 1474, 1104, 1136, 1921, 529, 510, 450, 442, 511, 495, 503, 674, 712, 923, 4597, 2897, 9140, 2139, 1984, 1253, 1476, 3362, 871, 1170, 1052, 1132, 1361, 1469, 5636, 88, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5583, 1514, 1411, 1192, 1508, 642, 2425, 2207, 1408, 1395, 2063, 2719, 7150, 3006, 5277, 903, 721, 670, 624, 463, 511, 504, 466, 492, 530, 626, 2039, 1082, 2405, 1988, 1917, 1202, 1022, 1041, 2255, 2529, 1853, 1508, 5686, 4695, 2876, 2863, 2739, 5772, 11773, 12235, 1197, 923, 18505, 3842, 4285, 3830, 2528, 2290, 2521, 2651, 3068, 3264, 2336, 2026, 1432, 1048, 645, 624, 913, 981, 952, 789, 704, 585, 588, 714, 773, 987, 866, 892, 696, 651, 1089, 1435, 1954, 2393, 3286, 3183, 2717, 2417, 2201, 2512, 3731, 4122, 3780, 18775, 913, 1253, 12270, 11995, 5766, 2709, 2942, 2854, 4779, 5665, 1598, 1810, 2539, 2211, 1100, 1049, 1317, 1917, 2118, 2356, 1023, 1952, 629, 523, 476, 457, 480, 467, 499, 642, 676, 699, 882, 5193, 3069, 7167, 2671, 2044, 1385, 1403, 2162, 2431, 681, 1551, 1153, 1386, 1476, 5508, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5557, 1697, 1431, 1069, 1520, 617, 3398, 1681, 1376, 1441, 2094, 2994, 4822, 3830, 4784, 2209, 819, 666, 590, 538, 483, 509, 452, 474, 493, 563, 698, 2458, 2341, 1642, 1656, 1611, 1248, 1054, 1969, 2606, 2771, 2772, 6478, 3159, 2697, 2896, 3833, 8844, 9592, 14287, 938, 820, 7991, 13053, 5963, 3261, 2513, 2053, 2206, 2631, 2940, 2249, 2097, 2397, 2094, 2006, 1371, 642, 952, 1038, 838, 632, 581, 561, 584, 619, 649, 842, 1014, 945, 666, 1417, 2042, 2113, 2452, 2163, 2188, 2979, 2696, 2131, 2097, 2405, 3222, 6128, 13282, 8027, 846, 937, 14237, 9628, 8837, 3856, 2878, 2633, 2948, 6299, 2746, 2679, 2637, 1955, 1091, 1310, 1650, 1694, 1598, 2357, 2504, 703, 561, 474, 534, 441, 509, 439, 535, 597, 641, 800, 2185, 4833, 3849, 4797, 3056, 1996, 1373, 1383, 1750, 3439, 653, 1581, 1075, 1424, 1607, 5598, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5501, 1983, 1387, 1132, 1447, 1162, 3336, 1628, 1431, 1414, 1891, 3431, 4583, 2770, 3740, 3879, 924, 671, 592, 561, 490, 491, 449, 483, 508, 603, 539, 1984, 2335, 1952, 1276, 1352, 1465, 1368, 2152, 3170, 2111, 7203, 3445, 2583, 2899, 2966, 3988, 10772, 7865, 14691, 2962, 790, 780, 18144, 7853, 3301, 2298, 2307, 2054, 2480, 3296, 1677, 2000, 2046, 1567, 1598, 2106, 2219, 1644, 691, 633, 718, 616, 584, 537, 624, 721, 653, 710, 1710, 2278, 2057, 1705, 1486, 2043, 1902, 1651, 3293, 2497, 2094, 2443, 2249, 3175, 8138, 17956, 761, 885, 2931, 14721, 8091, 10834, 3996, 2981, 3019, 2596, 3506, 7348, 2160, 3199, 2208, 1295, 1513, 1458, 1294, 2015, 2388, 2014, 538, 578, 537, 508, 481, 504, 496, 507, 578, 657, 867, 3971, 3849, 2758, 4516, 3354, 1861, 1494, 1367, 1594, 3404, 1093, 1451, 1148, 1326, 1995, 5381, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5182, 2549, 1235, 1744, 903, 2691, 2285, 1629, 1349, 1187, 1815, 3829, 4362, 584, 4275, 5025, 962, 650, 655, 578, 476, 408, 505, 624, 608, 483, 1671, 1296, 1183, 1626, 2167, 1547, 1234, 2036, 2008, 2606, 6661, 5083, 3215, 2909, 2877, 2845, 7528, 9063, 7161, 11497, 9518, 844, 809, 2620, 16681, 5056, 2742, 2090, 2490, 2310, 2892, 1548, 1630, 1785, 1316, 1482, 1736, 1814, 2465, 1928, 1068, 655, 702, 620, 596, 703, 685, 1006, 1937, 2441, 1776, 1780, 1517, 1383, 1741, 1679, 1623, 2679, 2395, 2353, 2121, 2803, 4972, 17014, 2577, 806, 868, 9686, 11673, 7171, 8904, 7704, 2918, 2873, 2844, 3350, 4985, 6639, 2607, 2034, 2051, 1224, 1493, 2153, 1598, 1156, 1357, 1618, 445, 559, 632, 505, 442, 471, 525, 645, 692, 939, 5163, 4240, 583, 4343, 3675, 1879, 1160, 1368, 1617, 2359, 2711, 850, 1733, 1296, 2562, 5223, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5022, 2753, 1306, 1533, 824, 3790, 1742, 1562, 1010, 1305, 1789, 4299, 4374, 527, 2740, 5685, 1489, 810, 635, 648, 491, 468, 587, 567, 525, 1040, 1822, 1277, 1018, 941, 1231, 2304, 2352, 1135, 1665, 5744, 8624, 6631, 6198, 6591, 6689, 6926, 17020, 14257, 16029, 22636, 32539, 844, 806, 750, 9805, 11158, 3840, 2971, 2672, 3441, 1563, 1495, 1615, 1731, 1257, 1372, 1454, 1555, 1819, 1856, 2222, 1414, 1135, 593, 598, 1053, 1426, 2129, 1894, 1832, 1529, 1396, 1367, 1261, 1746, 1705, 1444, 1677, 3423, 2576, 2813, 3820, 11161, 9964, 779, 846, 910, 32721, 22603, 15846, 14298, 16926, 6876, 6637, 6549, 6270, 6553, 8771, 5846, 1624, 1153, 2262, 2166, 1259, 951, 1013, 1176, 1790, 993, 503, 623, 573, 484, 489, 597, 654, 785, 1586, 5675, 2690, 551, 4417, 4196, 1706, 1270, 1015, 1640, 1825, 3792, 814, 1538, 1418, 2823, 5052, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5055, 3274, 1766, 1113, 930, 4173, 1793, 1168, 971, 1459, 1651, 4644, 4196, 514, 619, 4851, 3940, 909, 614, 662, 664, 613, 537, 459, 602, 2109, 1419, 1096, 995, 897, 1330, 1269, 1134, 1569, 4393, 15793, 8539, 7304, 5865, 6288, 6099, 10723, 12854, 15772, 16614, 21089, 62792, 64734, 881, 877, 827, 18517, 7027, 5461, 4326, 2064, 1644, 1475, 1860, 2057, 1233, 1090, 1116, 1051, 1559, 1527, 1649, 2147, 1387, 1842, 1866, 1404, 2216, 1661, 1607, 1649, 1017, 981, 1055, 1176, 2074, 1797, 1465, 1630, 2123, 4346, 5350, 7004, 18303, 799, 848, 878, 64559, 62725, 20909, 16659, 15803, 12913, 10855, 6063, 6179, 5811, 7281, 8353, 15996, 4308, 1595, 1167, 1176, 1278, 921, 1042, 1033, 1466, 2174, 569, 465, 526, 630, 632, 604, 648, 925, 3948, 4858, 629, 531, 4181, 4614, 1660, 1463, 964, 1209, 1703, 4193, 981, 1138, 1762, 3178, 4729, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 4112, 4350, 2054, 903, 2690, 3189, 1271, 1271, 950, 1541, 1594, 4598, 4458, 515, 479, 3017, 5579, 1191, 867, 738, 713, 545, 623, 504, 1868, 1690, 1128, 1209, 1041, 1530, 818, 384, 354, 632, 17658, 9451, 6844, 7365, 6268, 4416, 5343, 15063, 15319, 12082, 13938, 68002, 189085, 206261, 3793, 830, 826, 11397, 10310, 2703, 1944, 1513, 1649, 1690, 1785, 1835, 1099, 942, 977, 1055, 1401, 1348, 1587, 2063, 3047, 1926, 1868, 2927, 2137, 1547, 1407, 1397, 1077, 978, 990, 1076, 1742, 1775, 1711, 1721, 1452, 1886, 2710, 10447, 11225, 782, 791, 3888, 205825, 189018, 67924, 13963, 11933, 15167, 14835, 5365, 4384, 6169, 7144, 6797, 9379, 17697, 646, 432, 360, 836, 1520, 964, 1122, 1112, 1695, 1889, 482, 553, 529, 687, 719, 816, 1238, 5646, 2928, 429, 519, 4391, 4767, 1574, 1553, 933, 1281, 1333, 3154, 2670, 872, 1974, 4244, 4046, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 3887, 4631, 1993, 1019, 3841, 1992, 1357, 1220, 921, 1604, 1905, 4723, 4776, 616, 531, 690, 6788, 2006, 1027, 766, 655, 684, 561, 1331, 2042, 1131, 1098, 1183, 1596, 502, 412, 361, 351, 8536, 12419, 9979, 7197, 5487, 5101, 4876, 15812, 14516, 11691, 21001, 90735, 170524, 35022, 33537, 24500, 896, 827, 826, 18762, 3947, 2342, 1934, 1708, 1645, 1691, 1822, 1217, 1109, 1011, 1108, 1347, 1616, 2023, 1976, 1944, 2855, 2952, 2088, 1955, 1917, 1680, 1315, 1110, 1091, 1130, 1187, 1826, 1634, 1678, 1734, 2003, 2348, 3784, 18809, 760, 815, 873, 24560, 33789, 34943, 170369, 90768, 20731, 11654, 14432, 15897, 4713, 4987, 5362, 7051, 10001, 12349, 8449, 396, 419, 385, 520, 1520, 1198, 1108, 1191, 2082, 1273, 528, 647, 676, 800, 1015, 2057, 6874, 647, 537, 635, 4882, 4581, 1918, 1548, 974, 1312, 1422, 2091, 3864, 1039, 2004, 4725, 3891, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 3447, 5104, 1787, 1258, 4267, 1635, 1356, 1260, 938, 1680, 2675, 3725, 4886, 606, 488, 432, 3695, 4790, 1196, 809, 781, 709, 862, 2388, 1326, 1165, 1371, 1251, 403, 401, 448, 368, 4137, 11783, 9450, 6962, 6331, 4543, 6181, 16814, 14345, 17429, 45832, 69856, 23117, 12298, 16857, 24443, 15018, 9304, 915, 806, 6042, 16148, 3109, 2141, 1613, 1705, 1642, 1759, 1042, 1175, 1053, 1665, 2229, 1723, 1712, 1714, 2192, 3092, 3289, 2155, 1648, 1698, 1690, 2267, 1543, 1139, 1150, 1039, 1603, 1644, 1695, 1599, 2187, 3275, 15990, 6082, 864, 944, 9168, 15176, 24461, 16917, 12141, 22390, 69656, 45880, 17308, 14443, 16899, 6221, 4432, 6334, 7196, 9202, 11682, 4323, 375, 444, 395, 408, 1222, 1300, 1197, 1343, 2407, 814, 654, 737, 760, 1229, 4979, 3628, 442, 530, 627, 4951, 3804, 2729, 1645, 956, 1264, 1260, 1589, 4278, 1222, 1849, 5252, 3542, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 2878, 5452, 2308, 1679, 4214, 1510, 1334, 1276, 1067, 1658, 2939, 3500, 4619, 1116, 572, 531, 587, 7281, 1415, 945, 849, 789, 2344, 1604, 1520, 2121, 1422, 850, 861, 804, 676, 1765, 11636, 9532, 6287, 5410, 6046, 7012, 16256, 17063, 34623, 59359, 30920, 13214, 11638, 16818, 15666, 13056, 7674, 13688, 9757, 1118, 1217, 15647, 8946, 2320, 2135, 1679, 1670, 1746, 1032, 1475, 1765, 1592, 1922, 1585, 1511, 1815, 3368, 2627, 2605, 3228, 1840, 1531, 1531, 1939, 1644, 1865, 1432, 1049, 1809, 1664, 1684, 2117, 2266, 8884, 15381, 1207, 1060, 9308, 13451, 7803, 13266, 15402, 16987, 11646, 13368, 30978, 59409, 34368, 17048, 16175, 7187, 5800, 5409, 6376, 9606, 11521, 1785, 675, 793, 826, 894, 1447, 2056, 1530, 1643, 2417, 779, 863, 985, 1443, 7106, 635, 519, 533, 1134, 4773, 3630, 2922, 1659, 1134, 1279, 1289, 1521, 4289, 1655, 2228, 5540, 2917, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 2028, 5373, 3340, 2766, 3026, 1545, 1342, 1325, 1045, 1678, 3158, 3484, 3797, 2759, 615, 456, 420, 4582, 3824, 1204, 875, 2134, 2072, 2390, 2515, 1101, 679, 630, 630, 759, 700, 11826, 9609, 7478, 6175, 5624, 6436, 20011, 30232, 50948, 36561, 15820, 13723, 15175, 15608, 12213, 15574, 8143, 7990, 8085, 12106, 11987, 2200, 2978, 18645, 5719, 2398, 2207, 1780, 2357, 1824, 1589, 1675, 1552, 1720, 1575, 1614, 3076, 2387, 2302, 2306, 2359, 3112, 1528, 1584, 1706, 1594, 1637, 1627, 1950, 2288, 1832, 2136, 2363, 5797, 18772, 2879, 2271, 12026, 12033, 8287, 8096, 8350, 15486, 12016, 15322, 15286, 13628, 15898, 36331, 51053, 30144, 20186, 6546, 5601, 6243, 7719, 9523, 11932, 734, 704, 651, 623, 662, 1100, 2701, 2355, 2157, 2066, 890, 1263, 3810, 4441, 403, 423, 583, 2691, 3624, 3350, 3183, 1667, 1096, 1331, 1382, 1512, 2954, 2797, 3408, 5295, 2014, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 551, 6397, 3839, 3777, 2491, 1527, 1416, 1457, 1193, 1806, 3700, 3444, 3333, 3434, 458, 455, 438, 486, 7432, 1599, 1868, 2801, 2914, 2450, 786, 587, 581, 543, 521, 585, 9821, 10571, 6878, 6736, 6408, 8879, 26704, 50508, 46426, 23961, 18703, 17505, 13019, 9476, 8885, 12669, 10191, 9006, 9017, 10436, 12046, 13196, 15688, 7180, 9695, 16604, 4976, 3019, 3071, 2608, 1717, 1708, 1604, 1642, 1862, 1508, 1901, 3151, 2399, 2068, 2129, 2375, 3112, 2085, 1434, 1854, 1569, 1665, 1742, 1754, 2563, 3051, 2981, 5062, 16682, 9711, 7346, 15559, 13363, 11955, 10457, 9016, 9019, 10270, 12742, 9012, 9321, 12986, 17422, 18575, 24023, 46136, 50839, 26703, 8933, 6376, 6708, 6872, 10623, 10014, 559, 555, 549, 591, 604, 764, 2445, 2817, 2814, 1798, 1619, 7359, 442, 413, 452, 519, 3414, 3410, 3419, 3696, 1712, 1154, 1450, 1445, 1565, 2345, 3999, 3860, 6379, 535, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 6476, 3616, 5477, 2144, 1467, 1515, 1371, 1347, 1959, 4017, 3083, 3132, 4289, 502, 516, 463, 550, 4939, 3821, 3457, 2516, 3072, 810, 676, 601, 661, 617, 587, 7356, 12292, 6989, 8120, 7378, 14021, 49782, 59452, 29695, 17882, 11323, 6160, 5153, 4202, 4978, 6572, 6969, 2891, 2589, 3658, 3909, 4297, 6351, 9247, 14544, 17717, 21005, 17962, 5619, 3973, 3736, 2329, 1982, 1902, 1646, 1698, 1610, 3137, 2819, 2525, 2317, 2188, 2458, 2797, 3334, 1578, 1670, 1572, 1746, 2110, 2402, 3768, 3932, 5380, 17808, 20980, 17916, 14572, 9456, 6338, 4329, 3929, 3679, 2515, 2975, 7031, 6687, 4756, 4105, 5201, 6195, 11212, 17977, 29685, 58917, 50313, 13820, 7140, 7879, 7017, 12462, 7426, 601, 652, 696, 652, 702, 802, 2976, 2580, 3400, 3786, 4955, 546, 457, 476, 536, 4426, 3193, 3192, 4119, 2008, 1402, 1433, 1369, 1421, 2059, 5445, 3486, 6402, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 5838, 3377, 6278, 2622, 1488, 1419, 1553, 1189, 1870, 4384, 2939, 2867, 5351, 566, 511, 592, 687, 656, 9606, 3622, 2430, 1575, 973, 824, 766, 675, 635, 5291, 13967, 6568, 9398, 8961, 44790, 73409, 37688, 14378, 6413, 6189, 6319, 4608, 5360, 6036, 5893, 7509, 3456, 3081, 3179, 2800, 2773, 2553, 2891, 3892, 5534, 6920, 17495, 26043, 30948, 13375, 3945, 3013, 2453, 2153, 2111, 2443, 2234, 3503, 4640, 3114, 2913, 2976, 3123, 4509, 3376, 2209, 2420, 2100, 2267, 2337, 3021, 3992, 13354, 31367, 25961, 17666, 6970, 5597, 4074, 2749, 2516, 2822, 2922, 3124, 3069, 3669, 7369, 5972, 6117, 5457, 4627, 6273, 6255, 6578, 14461, 37943, 72919, 44840, 8904, 9236, 6518, 13813, 5333, 576, 716, 804, 858, 991, 1528, 2409, 3654, 9664, 679, 723, 520, 516, 529, 5413, 2926, 2743, 4469, 1879, 1315, 1537, 1430, 1501, 2642, 6352, 3274, 5788, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 4962, 3557, 6618, 3365, 1841, 1642, 1472, 1186, 2501, 4249, 2640, 2895, 5081, 1744, 554, 737, 754, 2112, 7070, 5235, 1441, 1571, 1104, 754, 670, 623, 4058, 15484, 8305, 9671, 29310, 96063, 61261, 12273, 6665, 6529, 5403, 5377, 6804, 6181, 6616, 6943, 7160, 5148, 3172, 2693, 2570, 2779, 2878, 2826, 3506, 4021, 3867, 4096, 4996, 14486, 17087, 29228, 22815, 14716, 11983, 9818, 4713, 4027, 3865, 3737, 5816, 7564, 6375, 6303, 7588, 5987, 3635, 3878, 4119, 4552, 9640, 12340, 14559, 22842, 29448, 16992, 14476, 4992, 3978, 3909, 4067, 3613, 2728, 2823, 2700, 2572, 2631, 3186, 5405, 7271, 6929, 6774, 6321, 6778, 5301, 5294, 6466, 6629, 12583, 61002, 95904, 29405, 9926, 8217, 15732, 4001, 610, 623, 804, 1075, 1534, 1445, 5260, 7071, 2049, 732, 762, 567, 1725, 5100, 2817, 2707, 4218, 2590, 1234, 1431, 1537, 1783, 3207, 6483, 3563, 5108, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 4110, 4018, 7386, 3210, 2943, 1761, 1439, 1395, 3581, 3654, 2621, 2738, 4095, 3940, 676, 783, 1415, 3975, 1627, 7084, 1781, 2080, 1119, 825, 690, 3093, 20270, 15622, 16187, 132016, 105875, 18197, 9067, 8263, 7255, 6922, 6331, 6892, 8434, 9325, 6808, 7323, 7377, 3744, 3144, 3346, 3589, 3608, 4704, 5764, 5796, 6724, 8352, 8668, 8665, 13828, 14360, 14738, 24132, 19984, 11731, 12314, 16786, 16952, 16344, 16131, 16439, 14631, 13184, 13073, 14849, 16253, 16291, 16142, 16924, 16817, 12136, 11634, 20059, 24077, 14834, 14599, 13666, 8698, 8412, 8300, 6739, 5840, 5608, 4675, 3641, 3703, 3444, 3050, 3847, 7339, 7291, 6755, 9157, 8626, 6919, 6381, 7070, 7249, 8237, 9208, 18124, 105564, 132306, 16122, 15475, 20338, 3116, 715, 836, 1079, 2108, 1730, 7047, 1645, 4030, 1428, 753, 708, 3859, 4068, 2781, 2703, 3593, 3419, 1349, 1364, 1800, 3100, 3153, 7406, 4214, 4156, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 2819, 6335, 6861, 3150, 3132, 2757, 1938, 1577, 4044, 3308, 2605, 2600, 3651, 5268, 833, 1078, 4360, 1950, 365, 2807, 5333, 2380, 1302, 906, 2840, 28170, 18000, 56526, 148868, 53249, 10738, 7682, 6938, 6719, 7528, 9129, 10045, 9636, 11590, 16960, 17814, 13025, 8277, 7596, 6425, 5731, 5846, 6218, 5377, 4421, 3616, 2395, 743, 714, 753, 1100, 8905, 4411, 6238, 12999, 15644, 4006, 1365, 1185, 843, 798, 803, 816, 838, 773, 896, 747, 846, 848, 1197, 1340, 3939, 15402, 12625, 6331, 4533, 8927, 1126, 799, 716, 725, 2379, 3731, 4554, 5272, 6018, 5801, 5648, 6518, 7653, 8394, 13245, 17734, 17189, 11348, 9706, 9860, 9195, 7486, 6583, 6917, 7515, 10796, 52441, 148913, 55903, 17990, 27798, 2847, 902, 1260, 2375, 5363, 2658, 382, 1922, 4384, 982, 858, 5303, 3693, 2679, 2763, 3461, 3969, 1527, 1837, 2792, 3118, 3059, 6775, 6534, 2809, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 211, 9977, 11231, 6589, 4970, 4503, 4055, 2211, 4731, 3477, 2672, 2628, 3531, 5773, 1946, 3728, 3003, 462, 448, 434, 5405, 3251, 1520, 3729, 32646, 39767, 78822, 37138, 15621, 11934, 8788, 10483, 13540, 13800, 11922, 9232, 8191, 8082, 6741, 5167, 2157, 2954, 2676, 1864, 2678, 1802, 1362, 1180, 1124, 1279, 1291, 1026, 904, 797, 981, 881, 5410, 5819, 4035, 5754, 9687, 16698, 11397, 4564, 961, 897, 884, 786, 840, 926, 820, 871, 863, 927, 4434, 11665, 16763, 9702, 5737, 3869, 5755, 5360, 816, 1059, 799, 879, 1028, 1287, 1268, 1098, 1117, 1282, 1787, 2605, 1851, 2662, 2870, 2110, 5072, 6636, 7868, 8276, 9379, 11815, 13818, 13673, 10690, 9025, 11907, 15419, 37223, 78769, 39777, 32543, 3782, 1558, 3240, 5231, 422, 429, 439, 3060, 3949, 1839, 6024, 3543, 2720, 2633, 3453, 4678, 2268, 4143, 4592, 4889, 6729, 11139, 10023, 191, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 12142, 11445, 6177, 4753, 4125, 4491, 5596, 9361, 6294, 5003, 3477, 3603, 5069, 5901, 4997, 510, 514, 507, 520, 844, 5772, 7408, 48077, 80177, 60173, 24891, 26339, 17931, 13341, 9969, 6701, 2043, 634, 910, 422, 365, 361, 430, 1295, 1110, 1193, 2636, 3579, 2488, 2450, 1140, 1104, 1046, 1024, 1204, 977, 1174, 1418, 1026, 817, 784, 8074, 4107, 3595, 4787, 9160, 12491, 13394, 13951, 11202, 7740, 7512, 1710, 1741, 7461, 7595, 11157, 13871, 13337, 12519, 9313, 4947, 3457, 4204, 8010, 774, 822, 1012, 1387, 1140, 1065, 1129, 1081, 1068, 1117, 1141, 2412, 2593, 3668, 2604, 1166, 1100, 1301, 436, 369, 363, 437, 931, 662, 2012, 6655, 9667, 13259, 18080, 26177, 25084, 60026, 80218, 48403, 7410, 5837, 854, 482, 498, 479, 525, 5044, 5965, 5007, 3578, 3416, 4968, 6292, 9203, 5750, 4586, 4197, 4729, 6127, 11196, 11944, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 9624, 12120, 6570, 4976, 4757, 4911, 5168, 8702, 7013, 7307, 8322, 9437, 10532, 13601, 842, 623, 743, 750, 753, 807, 23234, 141748, 109374, 41720, 24482, 14163, 1761, 617, 599, 711, 535, 494, 758, 828, 424, 423, 396, 364, 1451, 1949, 1874, 1405, 1272, 2773, 2728, 2267, 1131, 1026, 1099, 1057, 1266, 1274, 1108, 1513, 1025, 774, 5112, 5232, 3582, 2626, 4371, 8793, 10526, 8325, 9931, 16817, 45692, 194424, 194499, 45661, 16847, 10038, 8534, 10511, 8728, 4338, 2666, 3479, 5315, 5129, 766, 1003, 1479, 1073, 1244, 1232, 1033, 1127, 1006, 1101, 2234, 2715, 2648, 1316, 1396, 1980, 2040, 1491, 356, 371, 422, 425, 825, 750, 506, 571, 702, 587, 592, 1842, 14081, 24367, 42078, 109360, 141348, 23329, 857, 811, 769, 682, 695, 858, 13763, 10528, 9350, 8577, 7267, 6798, 8576, 5168, 5056, 4636, 4928, 6667, 11909, 9616, 0, 0, 0, 0, 0, 0, 0, 
